return_code,avg_bits_per_value,avg_exceptions_per_vector,kernel,compressor,file,n_bytes,duration_ms,compression_ratio,data_type,n_vecs,sample_run
0,22.610252,265.570594,decompression_query,GALP,publicbi-CommonGovernment-baseandalloptionsvalue,45547520,0.066688,0.898534,f32,0,4
0,"","",decompression,BitcompSparse,alp-gov30,1128988672,2.420992,7.413739,f64,0,4
0,"","",decompression,Bitcomp,alp-cms25,148602880,0.622176,1.000621,f64,0,3
0,"","",decompression,BitcompSparse,publicbi-Telco-FREE_MINS_P1,11649024,0.120896,1.174000,f32,0,2
0,"","",decompression,LZ4,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,37150720,2.163808,1.853598,f32,0,1
0,20.029548,230.961742,decompression,ALP,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37150720,0.190464,1.035245,f32,0,4
0,"","",decompression_query,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11649024,1.318336,2.086457,f32,0,4
0,"","",decompression_query,Thrust,alp-cms25,148602880,2.420960,1.000000,f64,0,1
0,1.998150,8.073134,decompression,ALP,alp-gov31,1128988672,2.479872,23.574474,f64,0,4
0,"","",decompression_query,Thrust,publicbi-Telco-TOTAL_MINS_P2,11649024,0.381248,1.000000,f32,0,3
0,"","",decompression_query,Deflate,publicbi-Telco-TOTAL_MINS_P2,11649024,4.796288,1.286837,f32,0,2
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,11649024,0.845504,1.041807,f32,0,3
0,"","",decompression_query,GDeflate,alp-basel_wind_f,983040,1.321184,1.078870,f64,0,4
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_MINS_P2,11649024,1.363552,1.282087,f32,0,5
0,"","",decompression,Deflate,alp-bitcoin_transactions_f,1843200,4.402592,1.063980,f64,0,3
0,"","",decompression_query,Deflate,publicbi-Telco-FREE_MINS_P3,11649024,4.898944,2.231204,f32,0,1
0,"","",decompression,Snappy,alp-nyc29,139567104,3.748448,1.895331,f64,0,4
0,"","",decompression_query,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11649024,0.122400,1.328478,f32,0,3
0,"","",decompression_query,Bitcomp,publicbi-CommonGovernment-nongsadollar,45547520,0.325696,1.237051,f32,0,4
0,"","",decompression,GDeflate,alp-bird_migration_f,139264,1.306240,1.105726,f64,0,5
0,"","",decompression_query,LZ4,publicbi-Physicians-line_srvc_cnt,36610048,2.907776,1.343994,f32,0,4
0,"","",decompression,Bitcomp,publicbi-MedPayment1-line_srvc_cnt,36610048,0.282592,1.007842,f32,0,2
0,14.567862,167.778481,decompression,ALP,publicbi-Telco-FREE_MINS_P1,11649024,0.077504,1.423034,f32,0,2
0,40.423043,7.704520,decompression_query,ALP,alp-cms25,148602880,0.216064,1.556765,f64,0,2
0,"","",decompression_query,Thrust,alp-gov30,1128988672,17.108671,1.000000,f64,0,1
0,"","",decompression,LZ4,publicbi-CommonGovernment-baseandalloptionsvalue,45547520,2.313920,1.147833,f32,0,2
0,"","",decompression,zstd,alp-medicare9,74301440,3.800416,4.147515,f64,0,1
0,"","",decompression_query,Thrust,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11649024,0.409856,1.000000,f32,0,5
0,"","",decompression,GDeflate,alp-gov30,1128988672,17.559872,4.906708,f64,0,2
0,"","",decompression,Bitcomp,alp-bitcoin_f,16384,0.020992,0.991768,f64,0,4
0,"","",decompression,Bitcomp,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37150720,0.296960,1.278767,f32,0,4
0,15.486329,299.926792,decompression,GALP,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,0.092832,1.063120,f32,0,4
0,"","",decompression,LZ4,publicbi-Telco-ONNET_MINS_P4,11649024,2.193920,1.347517,f32,0,1
0,"","",decompression_query,zstd,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11649024,2.988064,1.200218,f32,0,3
0,"","",decompression,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11649024,0.110368,1.178118,f32,0,3
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_MINS_P6,11649024,1.472704,1.117999,f32,0,2
0,"","",decompression,zstd,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,11649024,2.987808,1.286276,f32,0,3
0,"","",decompression_query,LZ4,alp-cms1,148602880,3.075296,1.873285,f64,0,2
0,"","",decompression,Deflate,alp-gov30,1128988672,118.036995,4.978496,f64,0,3
0,"","",decompression_query,GDeflate,alp-neon_air_pressure,1101766656,20.742720,1.164254,f64,0,1
0,"","",decompression_query,LZ4,alp-bitcoin_f,16384,0.321792,1.246880,f64,0,2
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_MINS_P2,11649024,1.721920,1.116503,f32,0,3
0,"","",decompression_query,zstd,alp-ssd_hdd_benchmarks_f,65536,1.922688,4.723656,f64,0,1
0,10.654338,0.120825,decompression,GALP,alp-neon_bio_temp_c,3046539264,7.243456,5.818333,f64,0,4
0,"","",decompression_query,BitcompSparse,alp-cms25,148602880,0.889632,1.000779,f64,0,1
0,14.567862,167.778481,decompression,ALP,publicbi-Telco-FREE_MINS_P1,11649024,0.076800,1.423034,f32,0,4
0,16.120253,189.395218,decompression_query,GALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11649024,0.020192,1.252307,f32,0,4
0,"","",decompression_query,Thrust,alp-stocks_de,348520448,5.419232,1.000000,f64,0,2
0,"","",decompression,Bitcomp,publicbi-Telco-FREE_MINS_P1,11649024,0.149120,1.116689,f32,0,1
0,"","",decompression_query,zstd,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11649024,2.249824,2.439203,f32,0,2
0,"","",decompression,Bitcomp,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,11649024,0.153120,1.462343,f32,0,2
0,"","",decompression,Deflate,alp-neon_air_pressure,1101766656,124.183426,1.168130,f64,0,5
0,13.742264,111.733826,decompression,GALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11649024,0.021920,1.638130,f32,0,1
0,"","",decompression_query,LZ4,publicbi-Telco-ONNET_MINS_P1,11649024,1.908832,1.150365,f32,0,3
0,"","",decompression_query,Snappy,alp-neon_pm10_dust,1769472,1.027360,4.575767,f64,0,4
0,"","",decompression_query,Bitcomp,alp-neon_air_pressure,1101766656,6.553888,1.501996,f64,0,5
0,"","",decompression_query,GDeflate,publicbi-MedPayment1-line_srvc_cnt,36610048,1.533216,2.108220,f32,0,3
0,23.185162,260.064119,decompression_query,GALP,publicbi-CommonGovernment-baseandexercisedoptionsvalue,45547520,0.065536,0.890612,f32,0,1
0,0.598677,354.966152,decompression,ALP,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37150720,0.212992,1.850524,f32,0,5
0,"","",decompression_query,BitcompSparse,alp-bitcoin_f,16384,0.020544,0.991768,f64,0,4
0,"","",decompression,Deflate,publicbi-Telco-ONNET_MINS_P3,11649024,4.776576,1.565529,f32,0,5
0,"","",decompression_query,Thrust,alp-gov30,1128988672,17.011423,1.000000,f64,0,2
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,11649024,4.757952,1.469136,f32,0,5
0,"","",decompression_query,GDeflate,alp-gov26,1128988672,18.526592,7.598002,f64,0,4
0,"","",decompression_query,Deflate,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37150720,6.039200,1.196643,f32,0,1
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_MINS_P3,11649024,4.782560,1.482191,f32,0,2
0,"","",decompression,Bitcomp,alp-neon_air_pressure,1101766656,4.791552,1.501996,f64,0,4
0,"","",decompression,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11649024,1.327584,2.086457,f32,0,4
0,"","",decompression_query,Snappy,publicbi-Telco-ONNET_MINS_P1,11649024,1.593088,1.185313,f32,0,5
0,"","",decompression,BitcompSparse,alp-arade4,79110144,0.357376,0.998292,f64,0,4
0,"","",decompression_query,Deflate,publicbi-Telco-ONNET_MINS_P3,11649024,4.778272,1.565529,f32,0,3
0,"","",decompression,Snappy,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,1.983616,1.677663,f32,0,4
0,"","",decompression,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11649024,0.104832,1.050276,f32,0,1
0,"","",decompression,GDeflate,alp-neon_wind_dir,1591189504,26.866655,1.312046,f64,0,4
0,"","",decompression_query,zstd,alp-city_temperature_f,23240704,2.481536,3.567754,f64,0,5
0,"","",decompression,Bitcomp,publicbi-Telco-TOTAL_MINS_P3,11649024,0.145952,1.178683,f32,0,5
0,"","",decompression,Deflate,alp-basel_wind_f,983040,4.349696,1.082216,f64,0,4
0,"","",decompression,BitcompSparse,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,37150720,0.175552,1.757132,f32,0,4
0,"","",decompression,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11649024,1.297920,2.680448,f32,0,3
0,"","",decompression_query,Deflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11649024,4.596544,1.796661,f32,0,3
0,"","",decompression_query,zstd,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11649024,3.197728,1.200218,f32,0,5
0,"","",decompression,zstd,alp-bird_migration_f,139264,1.525664,2.814665,f64,0,3
0,"","",decompression_query,Thrust,alp-medicare9,74301440,1.170560,1.000000,f64,0,1
0,2.822662,53.707291,decompression,ALP,alp-gov30,1128988672,2.722720,9.008398,f64,0,3
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_MINS_P2,11649024,1.719168,1.116503,f32,0,4
0,39.733639,7.104068,decompression,GALP,alp-nyc29,139567104,0.411712,1.575401,f64,0,5
0,"","",decompression_query,LZ4,alp-cms9,148602880,3.116928,2.573858,f64,0,2
0,"","",decompression_query,Snappy,publicbi-CommonGovernment-baseandalloptionsvalue,45547520,1.807872,1.184911,f32,0,3
0,12.282794,1.113701,decompression_query,ALP,alp-stocks_uk,474439680,0.642240,5.138194,f64,0,2
0,"","",decompression_query,LZ4,alp-gov10,1128988672,22.428064,1.684389,f64,0,4
0,"","",decompression,zstd,alp-food_prices,16400384,2.208512,3.588775,f64,0,1
0,"","",decompression_query,zstd,alp-gov10,1128988672,50.967106,2.299754,f64,0,4
0,"","",decompression_query,Bitcomp,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,37150720,0.297280,1.506906,f32,0,2
0,30.000000,78.502222,decompression_query,GALP,alp-bitcoin_transactions_f,1843200,0.021184,1.754919,f64,0,2
0,"","",decompression_query,Bitcomp,publicbi-MedPayment1-line_srvc_cnt,36610048,0.316544,1.007842,f32,0,3
0,11.581338,10.452674,decompression,ALP,publicbi-Physicians-line_srvc_cnt,36610048,0.055136,2.638959,f32,0,4
0,1.998150,8.073134,decompression,GALP,alp-gov31,1128988672,2.368864,21.586611,f64,0,5
0,39.733639,7.104068,decompression_query,ALP,alp-nyc29,139567104,0.216064,1.585156,f64,0,5
0,"","",decompression,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11649024,0.135936,1.111613,f32,0,4
0,"","",decompression_query,Snappy,publicbi-MedPayment1-line_srvc_cnt,36610048,1.908192,1.676616,f32,0,3
0,11.177892,17.587044,decompression_query,ALP,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,0.079872,2.654066,f32,0,2
0,"","",decompression,BitcompSparse,publicbi-Physicians-line_srvc_cnt,36610048,0.205824,1.008160,f32,0,5
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_MINS_P3,11649024,1.976800,1.236688,f32,0,4
0,"","",decompression,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11649024,0.106464,1.050276,f32,0,2
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,11649024,0.883616,1.071961,f32,0,5
0,"","",decompression,zstd,publicbi-Telco-TOTAL_MINS_P2,11649024,3.143360,1.366673,f32,0,5
0,"","",decompression,LZ4,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,2.399552,1.247536,f32,0,2
0,25.500000,10.000000,decompression_query,ALP,alp-bitcoin_f,16384,0.001024,2.427259,f64,0,5
0,"","",decompression_query,BitcompSparse,alp-gov26,1128988672,3.924000,126.165187,f64,0,3
0,"","",decompression,BitcompSparse,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11649024,0.113216,1.107035,f32,0,5
0,"","",decompression_query,Bitcomp,publicbi-MedPayment1-line_srvc_cnt,36610048,0.327712,1.007842,f32,0,2
0,"","",decompression_query,LZ4,publicbi-MedPayment1-line_srvc_cnt,36610048,2.927488,1.344277,f32,0,5
0,"","",decompression_query,Thrust,publicbi-Telco-ONNET_MINS_P3,11649024,0.381408,1.000000,f32,0,4
0,"","",decompression_query,BitcompSparse,publicbi-Physicians-line_srvc_cnt,36610048,0.238336,1.008160,f32,0,1
0,"","",decompression,Bitcomp,alp-cms25,148602880,0.615648,1.000621,f64,0,5
0,"","",decompression_query,Bitcomp,alp-arade4,79110144,0.515264,0.998292,f64,0,4
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11649024,1.368192,1.203272,f32,0,5
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_OUTGOING_REV_P1,11649024,0.870304,1.038010,f32,0,1
0,"","",decompression_query,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11649024,1.320320,2.086457,f32,0,5
0,"","",decompression_query,GDeflate,alp-arade4,79110144,2.149824,1.068895,f64,0,4
0,13.010197,2.868143,decompression_query,GALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,11649024,0.017600,2.335881,f32,0,3
0,13.648383,8.486287,decompression,GALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11649024,0.019808,2.191651,f32,0,4
0,12.282794,1.113701,decompression,ALP,alp-stocks_uk,474439680,1.168320,5.138194,f64,0,5
0,"","",decompression_query,zstd,alp-arade4,79110144,3.318592,1.792630,f64,0,3
0,"","",decompression_query,BitcompSparse,publicbi-Telco-FREE_MINS_P3,11649024,0.124736,1.497864,f32,0,2
0,2.822662,53.707291,decompression_query,GALP,alp-gov30,1128988672,1.441088,8.702177,f64,0,5
0,"","",decompression_query,zstd,alp-ssd_hdd_benchmarks_f,65536,1.944352,4.723656,f64,0,2
0,"","",decompression_query,GDeflate,alp-stocks_de,348520448,7.195776,1.317195,f64,0,2
0,"","",decompression_query,LZ4,alp-stocks_de,348520448,7.348832,2.572088,f64,0,2
0,"","",decompression_query,Thrust,publicbi-MedPayment1-line_srvc_cnt,36610048,1.072000,1.000000,f32,0,3
0,15.800187,0.000000,decompression,GALP,alp-neon_wind_dir,1591189504,3.948864,3.966256,f64,0,2
0,"","",decompression_query,Deflate,alp-gov10,1128988672,129.288422,1.558530,f64,0,1
0,"","",decompression,Bitcomp,alp-bitcoin_transactions_f,1843200,0.127168,0.999503,f64,0,3
0,8.175926,4.259259,decompression_query,GALP,alp-neon_pm10_dust,1769472,0.012992,7.236039,f64,0,5
0,25.463065,145.871279,decompression,ALP,alp-cms1,148602880,0.584704,1.732296,f64,0,1
0,"","",decompression,BitcompSparse,publicbi-Telco-CHRGD_REV_P1,11649024,0.107616,1.082138,f32,0,2
0,"","",decompression,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11649024,0.120128,1.328478,f32,0,2
0,13.648383,8.486287,decompression,ALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11649024,0.028000,2.269364,f32,0,1
0,"","",decompression,LZ4,alp-stocks_de,348520448,6.652480,2.572088,f64,0,4
0,"","",decompression,Snappy,alp-arade4,79110144,3.423488,1.269712,f64,0,2
0,"","",decompression_query,zstd,alp-gov30,1128988672,15.340768,15.004733,f64,0,1
0,"","",decompression,Snappy,alp-gov40,1128988672,6.731200,18.219760,f64,0,2
0,15.486329,299.926792,decompression_query,GALP,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,0.056160,1.063120,f32,0,1
0,40.423043,7.704520,decompression,GALP,alp-cms25,148602880,0.442784,1.547355,f64,0,5
0,"","",decompression_query,Thrust,alp-food_prices,16400384,0.295648,1.000000,f64,0,5
0,"","",decompression_query,Snappy,alp-neon_pm10_dust,1769472,1.032160,4.575767,f64,0,2
0,"","",decompression_query,Bitcomp,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37150720,0.305792,1.278767,f32,0,2
0,"","",decompression,Bitcomp,publicbi-Telco-RECHRG_INC_MIN_USED_P2,11649024,0.146624,1.023010,f32,0,5
0,"","",decompression_query,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,11649024,4.763200,1.469136,f32,0,3
0,18.864136,128.159341,decompression_query,ALP,alp-food_prices,16400384,0.096896,2.209752,f64,0,3
0,"","",decompression_query,zstd,alp-neon_dew_point_temp,43311104,2.812640,2.556826,f64,0,5
0,"","",decompression,LZ4,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37150720,2.371552,1.791464,f32,0,1
0,"","",decompression_query,BitcompSparse,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,11649024,0.115936,1.184413,f32,0,4
0,"","",decompression_query,GDeflate,alp-food_prices,16400384,1.377248,1.776313,f64,0,3
0,"","",decompression,zstd,publicbi-Telco-FREE_MINS_P3,11649024,2.672128,2.781651,f32,0,1
0,"","",decompression,LZ4,publicbi-Telco-ONNET_MINS_P3,11649024,2.154496,1.324250,f32,0,1
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_MINS_P3,11649024,4.783264,1.482191,f32,0,1
0,"","",decompression,Snappy,alp-basel_wind_f,983040,0.918560,2.196296,f64,0,5
0,"","",decompression_query,Bitcomp,publicbi-Telco-ONNET_MINS_P3,11649024,0.159936,1.191536,f32,0,2
0,"","",decompression_query,Snappy,alp-gov26,1128988672,7.861216,19.892785,f64,0,1
0,"","",decompression_query,zstd,alp-bitcoin_f,16384,0.527392,1.483789,f64,0,4
0,"","",decompression_query,Snappy,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,2.012640,1.677663,f32,0,3
0,"","",decompression,zstd,publicbi-Telco-TOTAL_MINS_P6,11649024,3.049504,1.366570,f32,0,2
0,"","",decompression_query,Snappy,alp-gov30,1128988672,9.606016,7.864019,f64,0,2
0,"","",decompression_query,Deflate,alp-bitcoin_f,16384,1.134912,1.094163,f64,0,4
0,"","",decompression_query,BitcompSparse,publicbi-Telco-TOTAL_MINS_P2,11649024,0.115488,1.036270,f32,0,4
0,17.989803,178.278833,decompression_query,GALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,11649024,0.021536,1.189533,f32,0,1
0,"","",decompression,GDeflate,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,1.620768,1.448183,f32,0,4
0,"","",decompression_query,Deflate,alp-arade4,79110144,11.497664,1.072201,f64,0,2
0,7.808934,0.000000,decompression,ALP,alp-stocks_usa_c,2256609280,5.255808,8.106528,f64,0,5
0,"","",decompression,Deflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,11649024,4.722016,2.020453,f32,0,3
0,"","",decompression,Bitcomp,alp-ssd_hdd_benchmarks_f,65536,0.080320,1.079244,f64,0,5
0,"","",decompression,LZ4,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11649024,2.565536,1.499931,f32,0,1
0,0.061161,2.906491,decompression_query,GALP,alp-gov26,1128988672,1.436864,102.536433,f64,0,4
0,"","",decompression,BitcompSparse,alp-arade4,79110144,0.358304,0.998292,f64,0,5
0,"","",decompression_query,Deflate,alp-food_prices,16400384,4.784480,1.785370,f64,0,4
0,"","",decompression_query,BitcompSparse,alp-stocks_usa_c,2256609280,11.323296,0.998328,f64,0,2
0,"","",decompression,GDeflate,publicbi-Telco-FREE_MINS_P3,11649024,1.328192,2.216945,f32,0,3
0,"","",decompression_query,zstd,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,11649024,3.006400,1.286276,f32,0,3
0,"","",decompression_query,GDeflate,publicbi-Physicians-line_srvc_cnt,36610048,1.526496,2.108207,f32,0,3
0,"","",decompression_query,LZ4,alp-neon_bio_temp_c,3046539264,56.812031,2.230356,f64,0,3
0,"","",decompression,BitcompSparse,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,0.206016,1.008324,f32,0,4
0,12.885947,7.679024,decompression,GALP,alp-neon_dew_point_temp,43311104,0.074560,4.630364,f64,0,1
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_MINS_P1,11649024,1.366816,1.272920,f32,0,4
0,15.800187,0.000000,decompression,GALP,alp-neon_wind_dir,1591189504,3.984832,3.966256,f64,0,5
0,12.282794,1.113701,decompression_query,GALP,alp-stocks_uk,474439680,0.627072,5.037094,f64,0,2
0,"","",decompression_query,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11649024,1.330592,1.787444,f32,0,1
0,"","",decompression_query,Snappy,alp-gov40,1128988672,8.610400,18.219760,f64,0,1
0,12.885947,7.679024,decompression_query,ALP,alp-neon_dew_point_temp,43311104,0.072736,4.715658,f64,0,1
0,22.610252,265.570594,decompression,GALP,publicbi-CommonGovernment-baseandalloptionsvalue,45547520,0.128288,0.898534,f32,0,2
0,"","",decompression,Deflate,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37150720,5.769504,2.194043,f32,0,2
0,"","",decompression_query,Snappy,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37150720,1.509504,1.997225,f32,0,1
0,"","",decompression,BitcompSparse,alp-gov31,1128988672,2.306240,13.399383,f64,0,4
0,"","",decompression_query,LZ4,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11649024,1.480416,1.076880,f32,0,2
0,"","",decompression_query,LZ4,alp-nyc29,139567104,3.080448,1.872333,f64,0,4
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,11649024,0.134624,1.023183,f32,0,1
0,"","",decompression_query,Thrust,publicbi-CMSprovider-LINE_SRVC_CNT,37150720,1.072192,1.000000,f32,0,2
0,28.258875,145.057442,decompression_query,GALP,alp-medicare1,74301440,0.124576,1.602908,f64,0,3
0,"","",decompression_query,Thrust,publicbi-Telco-ONNET_MINS_P4,11649024,0.381120,1.000000,f32,0,1
0,"","",decompression,zstd,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,11649024,2.801696,1.286276,f32,0,1
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_OUTGOING_REV_P1,11649024,1.380864,1.183543,f32,0,2
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_MINS_P3,11649024,1.408288,1.323103,f32,0,2
0,"","",decompression_query,Bitcomp,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,37150720,0.296384,1.506906,f32,0,4
0,"","",decompression_query,zstd,publicbi-Telco-TOTAL_OUTGOING_REV_P1,11649024,3.002592,1.227333,f32,0,1
0,"","",decompression,GDeflate,alp-bitcoin_transactions_f,1843200,1.379168,1.060678,f64,0,4
0,11.371003,9.743219,decompression_query,ALP,alp-medicare9,74301440,0.144736,5.238118,f64,0,2
0,"","",decompression,LZ4,publicbi-CommonGovernment-baseandalloptionsvalue,45547520,2.328704,1.147833,f32,0,5
0,"","",decompression,GDeflate,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37150720,1.656320,1.192559,f32,0,1
0,"","",decompression_query,GDeflate,alp-nyc29,139567104,3.672960,1.182192,f64,0,3
0,27.141667,29.791667,decompression,GALP,alp-basel_temp_f,983040,0.020288,2.147285,f64,0,5
0,"","",decompression,Snappy,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37150720,1.478944,1.688741,f32,0,5
0,"","",decompression_query,GDeflate,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37150720,1.536896,2.180349,f32,0,5
0,"","",decompression,zstd,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,3.546016,1.755515,f32,0,5
0,21.157876,188.267229,decompression_query,ALP,publicbi-Telco-TOTAL_OUTGOING_REV_P1,11649024,0.066560,1.065332,f32,0,1
0,15.286217,106.517581,decompression,GALP,publicbi-Telco-TOTAL_MINS_P3,11649024,0.020608,1.535957,f32,0,5
0,"","",decompression_query,GDeflate,publicbi-CommonGovernment-baseandexercisedoptionsvalue,45547520,1.740672,1.283314,f32,0,3
0,8.175926,4.259259,decompression,GALP,alp-neon_pm10_dust,1769472,0.017408,7.236039,f64,0,5
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_MINS_P3,11649024,4.782688,1.482191,f32,0,4
0,"","",decompression_query,Thrust,publicbi-Telco-FREE_MINS_P3,11649024,0.393248,1.000000,f32,0,3
0,15.800187,0.000000,decompression,ALP,alp-neon_wind_dir,1591189504,4.025920,4.028673,f64,0,4
0,25.463065,145.871279,decompression,GALP,alp-cms1,148602880,0.457888,1.720652,f64,0,1
0,16.469761,155.457454,decompression_query,ALP,publicbi-Telco-ONNET_MINS_P1,11649024,0.073728,1.343888,f32,0,1
0,"","",decompression,Snappy,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11649024,1.788736,2.119349,f32,0,3
0,0.007583,11.901086,decompression_query,GALP,alp-gov40,1128988672,1.439840,50.263397,f64,0,4
0,0.061161,2.906491,decompression_query,GALP,alp-gov26,1128988672,1.437536,102.536433,f64,0,5
0,"","",decompression,BitcompSparse,alp-cms9,148602880,0.546880,1.242647,f64,0,4
0,"","",decompression_query,Snappy,publicbi-Telco-OFFNET_REV_P1,11649024,1.964896,1.372609,f32,0,2
0,"","",decompression_query,BitcompSparse,alp-neon_bio_temp_c,3046539264,15.244256,0.998452,f64,0,1
