return_code,avg_bits_per_value,avg_exceptions_per_vector,kernel,compressor,file,n_bytes,duration_ms,compression_ratio,data_type,n_vecs,sample_run
0,16.470664,155.314180,decompression_query,ALP,publicbi-Telco-ONNET_MINS_P1,104857600,0.440320,1.344216,f32,25600,5
0,11.586641,10.081250,decompression_query,ALP,publicbi-MedPayment1-line_srvc_cnt,104857600,0.184320,2.641596,f32,25600,1
0,"","",decompression_query,Thrust,publicbi-Telco-FREE_MINS_P1,104857600,6.146304,1.000000,f32,25600,1
0,"","",decompression_query,Snappy,alp-gov30,209715200,5.187200,7.873705,f64,25600,5
0,"","",decompression_query,Bitcomp,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,1.027744,1.012411,f32,25600,3
0,0.064570,2.994492,decompression_query,ALP,alp-gov26,209715200,0.241664,166.470494,f64,25600,5
0,"","",decompression,Snappy,alp-stocks_usa_c,209715200,7.213728,3.475464,f64,25600,5
0,"","",decompression_query,zstd,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,104857600,9.629024,3.543481,f32,25600,2
0,"","",decompression,BitcompSparse,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,0.584832,1.015831,f32,25600,3
0,"","",decompression,BitcompSparse,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,104857600,0.506048,1.001757,f32,25600,5
0,"","",decompression_query,zstd,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,104857600,9.855680,1.706232,f32,25600,4
0,"","",decompression_query,zstd,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,104857600,9.790880,1.399121,f32,25600,2
0,1.877969,8.095977,decompression_query,ALP,alp-gov31,209715200,0.218112,24.649473,f64,25600,2
0,10.637852,0.109961,decompression_query,GALP,alp-city_temperature_f,209715200,0.148864,5.827517,f64,25600,1
0,"","",decompression_query,Thrust,alp-gov26,209715200,6.367840,1.000000,f64,25600,4
0,"","",decompression_query,BitcompSparse,publicbi-Telco-TOTAL_OUTGOING_REV_P1,104857600,0.662976,1.004884,f32,25600,1
0,10.570820,2.272852,decompression,GALP,alp-stocks_de,209715200,0.423520,5.773920,f64,25600,1
0,"","",decompression_query,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,104857600,19.243008,1.222041,f32,25600,3
0,15.930469,0.000000,decompression,ALP,alp-neon_wind_dir,209715200,0.464896,3.995903,f64,25600,1
0,19.340586,227.304062,decompression,ALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,0.541696,1.064886,f32,25600,1
0,15.220820,109.786602,decompression_query,GALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,104857600,0.150880,1.529508,f32,25600,1
0,"","",decompression,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,104857600,0.507424,1.177870,f32,25600,1
0,"","",decompression,Snappy,alp-stocks_uk,209715200,7.498336,3.226610,f64,25600,3
0,16.187344,55.622461,decompression_query,ALP,publicbi-Telco-OFFNET_REV_P1,104857600,0.291840,1.697673,f32,25600,2
0,"","",decompression,Bitcomp,alp-stocks_de,209715200,1.114912,1.030772,f64,25600,3
0,19.340586,227.304062,decompression_query,GALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,0.215552,1.047458,f32,25600,2
0,"","",decompression,zstd,alp-cms1,209715200,14.079648,2.460039,f64,25600,5
0,14.997734,101.303398,decompression_query,GALP,publicbi-Telco-ONNET_MINS_P3,104857600,0.150912,1.576276,f32,25600,2
0,15.952148,8.660625,decompression,ALP,alp-neon_air_pressure,209715200,0.534528,3.828966,f64,25600,5
0,"","",decompression,BitcompSparse,publicbi-Telco-TOTAL_OUTGOING_REV_P1,104857600,0.503264,1.004884,f32,25600,5
0,"","",decompression,Bitcomp,publicbi-Telco-TOTAL_MINS_P1,104857600,0.579424,1.075318,f32,25600,5
0,"","",decompression_query,Deflate,publicbi-Telco-TOTAL_MINS_P6,104857600,19.392256,1.287589,f32,25600,2
0,12.884258,7.710117,decompression_query,GALP,alp-neon_dew_point_temp,209715200,0.180928,4.630116,f64,25600,3
0,"","",decompression_query,zstd,publicbi-PanCreactomy1-LINE_SRVC_CNT,104857600,11.818208,2.419403,f32,25600,4
0,"","",decompression,LZ4,alp-medicare9,209715200,7.573920,2.570875,f64,25600,4
0,"","",decompression_query,LZ4,publicbi-CityMaxCapita-LPF,104857600,6.502688,1.476534,f32,25600,1
0,"","",decompression_query,Snappy,alp-cms9,209715200,5.585824,3.122629,f64,25600,4
0,"","",decompression,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,104857600,3.462592,2.086368,f32,25600,5
0,13.020938,2.866719,decompression,GALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,104857600,0.233824,2.334062,f32,25600,1
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_MINS_P3,104857600,3.675168,1.475635,f32,25600,5
0,0.624453,354.031328,decompression,ALP,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,0.698368,1.852457,f32,25600,5
0,13.656406,8.530234,decompression_query,GALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,104857600,0.121088,2.190138,f32,25600,3
0,20.086992,220.135234,decompression_query,GALP,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,104857600,0.215904,1.033574,f32,25600,4
0,"","",decompression_query,Snappy,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,3.023040,1.041809,f32,25600,2
0,"","",decompression,zstd,alp-bitcoin_f,209715200,6.079104,4.693015,f64,25600,4
0,16.584961,264.653594,decompression,GALP,publicbi-CommonGovernment-nongsadollar,104857600,0.485536,1.083083,f32,25600,4
0,"","",decompression,Snappy,publicbi-CommonGovernment-baseandexercisedoptionsvalue,104857600,4.714688,1.171830,f32,25600,3
0,"","",decompression,Snappy,alp-medicare9,209715200,5.265760,3.086691,f64,25600,5
0,"","",decompression,GDeflate,alp-stocks_uk,209715200,7.707808,1.889507,f64,25600,5
0,26.299297,54.273945,decompression_query,ALP,alp-gov10,209715200,0.354304,2.089770,f64,25600,4
0,"","",decompression_query,Snappy,publicbi-Telco-ONNET_MINS_P3,104857600,5.801472,1.433186,f32,25600,4
0,"","",decompression,Bitcomp,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,0.956288,1.012411,f32,25600,1
0,"","",decompression_query,Deflate,alp-food_prices,209715200,30.562143,1.785034,f64,25600,4
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_MINS_P3,104857600,19.402752,1.481911,f32,25600,4
0,"","",decompression_query,BitcompSparse,publicbi-Telco-TOTAL_INCOMING_MIN_P6,104857600,0.644896,1.022784,f32,25600,2
0,"","",decompression_query,BitcompSparse,publicbi-Telco-FREE_MINS_P1,104857600,0.660192,1.173926,f32,25600,4
0,"","",decompression,zstd,alp-neon_dew_point_temp,209715200,13.691264,2.553997,f64,25600,5
0,18.884062,127.531641,decompression_query,GALP,alp-food_prices,209715200,0.269088,2.193027,f64,25600,3
0,"","",decompression_query,zstd,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,104857600,10.379648,3.161956,f32,25600,1
0,"","",decompression,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_REV_P1,104857600,0.548320,1.008608,f32,25600,1
0,"","",decompression,Bitcomp,alp-neon_pm10_dust,209715200,1.671264,1.638005,f64,25600,3
0,"","",decompression,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,104857600,3.481152,1.787279,f32,25600,1
0,"","",decompression,Bitcomp,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,104857600,0.622656,1.060991,f32,25600,3
0,15.237070,106.891445,decompression_query,ALP,publicbi-Telco-TOTAL_MINS_P3,104857600,0.389120,1.576177,f32,25600,5
0,"","",decompression,Deflate,alp-gov40,209715200,25.850559,7.468592,f64,25600,2
0,13.656406,8.530234,decompression_query,GALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,104857600,0.121536,2.190138,f32,25600,4
0,"","",decompression_query,GDeflate,alp-bird_migration_f,209715200,7.858784,1.104347,f64,25600,2
0,"","",decompression_query,GDeflate,alp-neon_pm10_dust,209715200,7.999168,1.459001,f64,25600,4
0,"","",decompression,LZ4,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,104857600,6.317728,1.939849,f32,25600,1
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_INCOMING_MIN_P1,104857600,19.074368,1.207567,f32,25600,1
0,"","",decompression_query,Deflate,publicbi-Telco-OFFNET_REV_P1,104857600,19.443617,1.669316,f32,25600,2
0,16.522695,187.085195,decompression_query,ALP,publicbi-Telco-TOTAL_MINS_P1,104857600,0.492544,1.262477,f32,25600,1
0,"","",decompression_query,Bitcomp,publicbi-Physicians-line_srvc_cnt,104857600,1.040672,1.007999,f32,25600,5
0,"","",decompression,BitcompSparse,alp-gov26,209715200,0.517536,122.359970,f64,25600,2
0,"","",decompression,BitcompSparse,alp-gov30,209715200,0.649600,7.429544,f64,25600,4
0,"","",decompression,Snappy,publicbi-Physicians-line_srvc_cnt,104857600,6.070016,1.679635,f32,25600,2
0,"","",decompression,Bitcomp,publicbi-CityMaxCapita-LPF,104857600,0.777312,1.222071,f32,25600,2
0,"","",decompression_query,Thrust,publicbi-Telco-TOTAL_MINS_P1,104857600,6.146400,1.000000,f32,25600,5
0,"","",decompression,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,104857600,3.473792,1.787279,f32,25600,4
0,"","",decompression,Bitcomp,alp-neon_bio_temp_c,209715200,1.106400,1.025871,f64,25600,4
0,"","",decompression,Deflate,publicbi-CommonGovernment-nongsadollar,104857600,19.075136,1.530835,f32,25600,1
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,104857600,3.684704,1.217773,f32,25600,4
0,14.419688,171.220703,decompression_query,ALP,publicbi-Telco-FREE_MINS_P1,104857600,0.474112,1.422200,f32,25600,3
0,"","",decompression,Deflate,publicbi-CityMaxCapita-LPF,104857600,19.357887,1.434904,f32,25600,5
0,"","",decompression_query,Snappy,alp-bitcoin_transactions_f,209715200,11.871840,1.180495,f64,25600,2
0,16.187344,55.622461,decompression,GALP,publicbi-Telco-OFFNET_REV_P1,104857600,0.267328,1.653804,f32,25600,4
0,"","",decompression,LZ4,alp-medicare9,209715200,7.563808,2.570875,f64,25600,1
0,13.020938,2.866719,decompression,GALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,104857600,0.232064,2.334062,f32,25600,4
0,11.156250,15.422031,decompression,GALP,publicbi-PanCreactomy1-LINE_SRVC_CNT,104857600,0.232320,2.573621,f32,25600,1
0,28.323984,17.703008,decompression,GALP,alp-basel_wind_f,209715200,0.493312,2.130282,f64,25600,3
0,"","",decompression,zstd,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,104857600,10.944160,2.683450,f32,25600,4
0,"","",decompression,Deflate,alp-neon_air_pressure,209715200,28.131392,1.154489,f64,25600,2
0,15.237070,106.891445,decompression_query,GALP,publicbi-Telco-TOTAL_MINS_P3,104857600,0.151200,1.538292,f32,25600,5
0,"","",decompression,zstd,alp-neon_air_pressure,209715200,12.450976,4.028308,f64,25600,2
0,"","",decompression_query,Snappy,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,6.866240,1.703899,f32,25600,1
0,"","",decompression,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,104857600,3.459904,2.008773,f32,25600,4
0,"","",decompression_query,Snappy,alp-gov31,209715200,4.217920,12.833491,f64,25600,2
0,11.778906,6.145352,decompression_query,GALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,104857600,0.117408,2.535325,f32,25600,3
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_INCOMING_MIN_P1,104857600,3.267616,1.077883,f32,25600,2
0,"","",decompression,Snappy,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,104857600,6.183264,1.360838,f32,25600,1
0,"","",decompression,zstd,alp-stocks_de,209715200,14.441792,5.919363,f64,25600,4
0,"","",decompression,LZ4,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,6.830880,1.346197,f32,25600,2
0,17.441641,175.421562,decompression,GALP,publicbi-Telco-TOTAL_MINS_P2,104857600,0.357184,1.220479,f32,25600,1
0,1.164219,331.539570,decompression_query,GALP,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,104857600,0.244704,1.854017,f32,25600,3
0,16.626211,101.922148,decompression,GALP,publicbi-Telco-CHRGD_REV_P1,104857600,0.288768,1.457294,f32,25600,1
0,"","",decompression_query,Thrust,alp-medicare1,209715200,6.392128,1.000000,f64,25600,5
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,104857600,0.776672,1.256350,f32,25600,4
0,"","",decompression_query,LZ4,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,104857600,5.133696,1.230252,f32,25600,1
0,"","",decompression_query,LZ4,publicbi-Telco-ONNET_MINS_P3,104857600,5.714048,1.332307,f32,25600,5
0,"","",decompression_query,Snappy,publicbi-Physicians-line_srvc_cnt,104857600,6.777760,1.679635,f32,25600,4
0,"","",decompression,GDeflate,alp-medicare9,209715200,7.500096,3.324495,f64,25600,1
0,"","",decompression,BitcompSparse,publicbi-Telco-FREE_MINS_P1,104857600,0.523360,1.173926,f32,25600,3
0,15.220820,109.786602,decompression_query,ALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,104857600,0.365568,1.566956,f32,25600,4
0,"","",decompression_query,BitcompSparse,publicbi-CityMaxCapita-LPF,104857600,0.682048,1.141462,f32,25600,5
0,"","",decompression,Bitcomp,alp-gov26,209715200,0.787712,126.959158,f64,25600,2
0,"","",decompression,zstd,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,104857600,9.941312,1.286313,f32,25600,4
0,"","",decompression_query,Snappy,publicbi-CommonGovernment-baseandalloptionsvalue,104857600,4.844736,1.185721,f32,25600,1
0,"","",decompression,zstd,alp-medicare1,209715200,14.415520,2.060607,f64,25600,4
0,"","",decompression_query,zstd,publicbi-Telco-RECHRG_INC_MIN_USED_P2,104857600,11.219968,1.261011,f32,25600,3
0,"","",decompression_query,GDeflate,publicbi-Physicians-line_srvc_cnt,104857600,3.589920,2.111416,f32,25600,5
0,"","",decompression,Bitcomp,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,104857600,0.611200,1.060991,f32,25600,4
0,"","",decompression_query,Thrust,alp-cms25,209715200,6.359072,1.000000,f64,25600,2
0,10.987305,8.494727,decompression,GALP,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,0.254560,2.680026,f32,25600,3
0,"","",decompression_query,LZ4,publicbi-CommonGovernment-baseandexercisedoptionsvalue,104857600,4.887712,1.138019,f32,25600,2
0,"","",decompression,Snappy,publicbi-Telco-OFFNET_REV_P1,104857600,6.754464,1.372553,f32,25600,5
0,"","",decompression_query,Bitcomp,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,104857600,0.717088,1.191894,f32,25600,4
0,16.187344,55.622461,decompression,GALP,publicbi-Telco-OFFNET_REV_P1,104857600,0.265760,1.653804,f32,25600,2
0,"","",decompression_query,Bitcomp,alp-bitcoin_f,209715200,1.070816,0.998294,f64,25600,2
0,15.930469,0.000000,decompression_query,GALP,alp-neon_wind_dir,209715200,0.151776,3.934489,f64,25600,2
0,"","",decompression_query,BitcompSparse,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,0.683808,1.596239,f32,25600,3
0,"","",decompression,Snappy,publicbi-CityMaxCapita-LPF,104857600,6.012512,1.542073,f32,25600,2
0,"","",decompression_query,zstd,alp-medicare1,209715200,14.694112,2.060607,f64,25600,4
0,"","",decompression,Snappy,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,104857600,7.113952,1.624439,f32,25600,4
0,"","",decompression,Snappy,alp-cms9,209715200,5.406880,3.122629,f64,25600,4
0,"","",decompression,BitcompSparse,publicbi-Telco-ONNET_MINS_P1,104857600,0.498912,1.081352,f32,25600,3
0,"","",decompression,Deflate,alp-medicare1,209715200,28.340321,1.187978,f64,25600,5
0,"","",decompression,Deflate,alp-stocks_de,209715200,28.172289,1.346703,f64,25600,4
0,"","",decompression,Bitcomp,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,0.928096,1.278037,f32,25600,2
0,15.220820,109.786602,decompression,ALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,104857600,0.380928,1.566956,f32,25600,1
0,27.143984,29.847539,decompression,GALP,alp-basel_temp_f,209715200,0.508512,2.146804,f64,25600,2
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_INCOMING_MIN_P6,104857600,3.567680,1.154413,f32,25600,1
0,17.988594,178.304023,decompression_query,ALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,104857600,0.462848,1.212062,f32,25600,4
0,"","",decompression_query,zstd,publicbi-Telco-OFFNET_REV_P1,104857600,11.891232,1.969280,f32,25600,3
0,"","",decompression,Snappy,alp-basel_wind_f,209715200,8.034112,2.196635,f64,25600,2
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_INCOMING_MIN_P6,104857600,3.679936,1.154413,f32,25600,5
0,"","",decompression,zstd,alp-gov10,209715200,16.340864,2.297688,f64,25600,1
0,13.342500,100.114805,decompression_query,ALP,publicbi-Telco-ONNET_MINS_P4,104857600,0.369664,1.768926,f32,25600,1
0,"","",decompression_query,Deflate,alp-arade4,209715200,30.924000,1.072136,f64,25600,3
0,"","",decompression_query,LZ4,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,104857600,5.118144,1.230252,f32,25600,3
0,"","",decompression_query,LZ4,alp-ssd_hdd_benchmarks_f,209715200,8.952064,2.692778,f64,25600,1
0,"","",decompression,Bitcomp,alp-bitcoin_f,209715200,0.820608,0.998294,f64,25600,2
0,"","",decompression_query,GDeflate,publicbi-PanCreactomy1-LINE_SRVC_CNT,104857600,3.567232,2.116544,f32,25600,4
0,"","",decompression,zstd,alp-nyc29,209715200,13.472320,2.520481,f64,25600,5
0,"","",decompression_query,GDeflate,alp-nyc29,209715200,7.837664,1.182192,f64,25600,1
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_MINS_P6,104857600,4.383904,1.117929,f32,25600,1
0,26.095195,8.381016,decompression_query,GALP,alp-bitcoin_f,209715200,0.168576,2.362853,f64,25600,4
0,"","",decompression_query,BitcompSparse,alp-city_temperature_f,209715200,1.147520,1.008417,f64,25600,2
0,"","",decompression,Deflate,alp-bird_migration_f,209715200,28.155008,1.107858,f64,25600,2
0,"","",decompression_query,BitcompSparse,alp-neon_pm10_dust,209715200,1.029216,0.998420,f64,25600,4
0,"","",decompression,BitcompSparse,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,104857600,0.528960,1.018122,f32,25600,3
0,"","",decompression_query,zstd,publicbi-Telco-OFFNET_REV_P1,104857600,11.765952,1.969280,f32,25600,1
0,"","",decompression_query,Thrust,publicbi-CommonGovernment-baseandexercisedoptionsvalue,104857600,6.223072,1.000000,f32,25600,3
0,"","",decompression,Deflate,publicbi-Physicians-line_srvc_cnt,104857600,19.022432,2.124196,f32,25600,3
0,"","",decompression,LZ4,alp-cms25,209715200,3.521824,1.042500,f64,25600,1
0,0.064570,2.994492,decompression_query,GALP,alp-gov26,209715200,0.146880,100.874374,f64,25600,1
0,"","",decompression_query,Bitcomp,publicbi-Telco-OFFNET_REV_P1,104857600,0.711584,1.095632,f32,25600,1
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,104857600,3.285376,1.160061,f32,25600,3
0,"","",decompression_query,GDeflate,publicbi-CommonGovernment-baseandexercisedoptionsvalue,104857600,3.675328,1.282505,f32,25600,5
0,"","",decompression,BitcompSparse,publicbi-MedPayment1-line_srvc_cnt,104857600,0.543072,1.008590,f32,25600,1
0,"","",decompression,Deflate,alp-medicare9,209715200,26.534369,3.354281,f64,25600,1
0,26.095195,8.381016,decompression_query,ALP,alp-bitcoin_f,209715200,0.224256,2.384865,f64,25600,5
0,8.610977,12.376680,decompression,GALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,104857600,0.226496,3.283459,f32,25600,2
0,"","",decompression_query,Bitcomp,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,104857600,0.917888,1.290011,f32,25600,1
0,"","",decompression_query,Thrust,alp-cms1,209715200,6.460992,1.000000,f64,25600,5
0,"","",decompression,Bitcomp,alp-city_temperature_f,209715200,1.702112,1.046402,f64,25600,2
0,"","",decompression_query,Bitcomp,publicbi-Telco-OFFNET_REV_P1,104857600,0.708192,1.095632,f32,25600,5
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_MINS_P6,104857600,3.807520,1.118792,f32,25600,4
0,6.842227,0.000000,decompression_query,GALP,alp-stocks_usa_c,209715200,0.146976,8.915929,f64,25600,5
0,"","",decompression,Bitcomp,alp-cms1,209715200,1.643168,1.288314,f64,25600,3
0,"","",decompression,LZ4,publicbi-Telco-RECHRG_INC_MIN_USED_P2,104857600,3.518880,1.080790,f32,25600,4
0,"","",decompression_query,LZ4,alp-gov40,209715200,5.840832,55.307398,f64,25600,1
0,"","",decompression,BitcompSparse,alp-bitcoin_f,209715200,0.881344,0.998294,f64,25600,3
0,"","",decompression,Snappy,alp-food_prices,209715200,8.615232,2.503586,f64,25600,1
0,"","",decompression,Snappy,alp-cms25,209715200,4.259744,1.038132,f64,25600,1
0,"","",decompression_query,Snappy,publicbi-Telco-CHRGD_REV_P1,104857600,5.064640,1.179464,f32,25600,3
0,"","",decompression,GDeflate,alp-food_prices,209715200,7.799296,1.775993,f64,25600,1
0,"","",decompression_query,zstd,publicbi-Telco-TOTAL_MINS_P3,104857600,10.523008,1.683130,f32,25600,2
0,"","",decompression,Snappy,alp-gov31,209715200,3.945888,12.833491,f64,25600,2
0,"","",decompression,LZ4,alp-gov10,209715200,9.346848,1.682712,f64,25600,4
0,"","",decompression,LZ4,publicbi-Telco-FREE_MINS_P3,104857600,5.389824,1.779298,f32,25600,2
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_MINS_P6,104857600,19.261473,1.287589,f32,25600,5
0,"","",decompression,Deflate,publicbi-CommonGovernment-baseandexercisedoptionsvalue,104857600,18.971424,1.287242,f32,25600,1
0,"","",decompression_query,Thrust,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,104857600,1.004800,1.000000,f32,25600,5
0,"","",decompression,Bitcomp,publicbi-Telco-TOTAL_MINS_P1,104857600,0.567872,1.075318,f32,25600,1
0,"","",decompression_query,zstd,alp-neon_pm10_dust,209715200,12.188160,8.035311,f64,25600,4
0,"","",decompression_query,GDeflate,alp-stocks_uk,209715200,7.919584,1.889507,f64,25600,3
0,"","",decompression_query,Thrust,alp-ssd_hdd_benchmarks_f,209715200,6.678528,1.000000,f64,25600,5
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,0.698336,1.021027,f32,25600,1
0,"","",decompression,LZ4,alp-arade4,209715200,7.843360,1.481674,f64,25600,4
0,"","",decompression_query,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,19.117952,1.185080,f32,25600,5
0,"","",decompression,GDeflate,alp-gov31,209715200,7.523296,6.041883,f64,25600,3
0,"","",decompression_query,zstd,publicbi-Telco-TOTAL_MINS_P1,104857600,10.080320,1.369298,f32,25600,2
