return_code,avg_bits_per_value,avg_exceptions_per_vector,kernel,compressor,file,n_bytes,duration_ms,compression_ratio,data_type,n_vecs,sample_run
0,15.286217,106.517581,decompression_query,ALP,publicbi-Telco-TOTAL_MINS_P3,11649024,0.095232,1.573725,f32,0,4
0,"","",decompression,BitcompSparse,alp-cms9,148602880,0.722784,1.242647,f64,0,3
0,"","",decompression_query,BitcompSparse,publicbi-Telco-CHRGD_REV_P1,11649024,0.254048,1.082138,f32,0,5
0,"","",decompression,LZ4,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37150720,4.224000,1.507136,f32,0,4
0,13.422996,98.632208,decompression,GALP,publicbi-Telco-ONNET_MINS_P4,11649024,0.050336,1.720331,f32,0,2
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11649024,2.710432,1.487621,f32,0,2
0,"","",decompression_query,Bitcomp,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11649024,0.337152,1.290074,f32,0,1
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,11649024,0.343520,1.178352,f32,0,5
0,19.529412,6.705882,decompression_query,ALP,alp-bird_migration_f,139264,0.033792,3.177875,f64,0,1
0,"","",decompression,BitcompSparse,publicbi-Telco-ONNET_MINS_P1,11649024,0.298272,1.081649,f32,0,3
0,"","",decompression,GDeflate,alp-medicare1,74301440,3.267648,1.181829,f64,0,4
0,"","",decompression_query,BitcompSparse,alp-food_prices,16400384,0.314048,1.053873,f64,0,3
0,15.486329,299.926792,decompression,GALP,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,0.220448,1.063120,f32,0,3
0,"","",decompression,Bitcomp,alp-stocks_usa_c,2256609280,12.109568,1.091525,f64,0,5
0,16.125000,0.000000,decompression_query,ALP,alp-ssd_hdd_benchmarks_f,65536,0.022528,3.947952,f64,0,2
0,"","",decompression,Bitcomp,alp-nyc29,139567104,1.196160,1.182005,f64,0,5
0,26.307076,54.365981,decompression,ALP,alp-gov10,1128988672,3.041504,2.088749,f64,0,5
0,30.000000,78.502222,decompression,ALP,alp-bitcoin_transactions_f,1843200,0.081920,1.767032,f64,0,1
0,"","",decompression,Bitcomp,alp-neon_dew_point_temp,43311104,0.348224,0.998311,f64,0,2
0,"","",decompression,Deflate,publicbi-MedPayment1-line_srvc_cnt,36610048,9.363552,2.120980,f32,0,5
0,"","",decompression,Bitcomp,publicbi-Physicians-line_srvc_cnt,36610048,0.521088,1.007824,f32,0,1
0,"","",decompression_query,Thrust,publicbi-Telco-CHRGD_REV_P1,11649024,0.773920,1.000000,f32,0,5
0,23.185162,260.064119,decompression_query,ALP,publicbi-CommonGovernment-baseandexercisedoptionsvalue,45547520,0.340992,0.903180,f32,0,1
0,"","",decompression_query,Thrust,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,11649024,0.839200,1.000000,f32,0,1
0,"","",decompression_query,Snappy,alp-city_temperature_f,23240704,2.109728,2.405472,f64,0,3
0,"","",decompression_query,Bitcomp,alp-neon_air_pressure,1101766656,7.465088,1.501996,f64,0,2
0,"","",decompression,zstd,publicbi-Telco-TOTAL_MINS_P3,11649024,8.132512,1.683207,f32,0,5
0,"","",decompression_query,Bitcomp,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11649024,0.312384,1.060339,f32,0,5
0,23.185162,260.064119,decompression,GALP,publicbi-CommonGovernment-baseandexercisedoptionsvalue,45547520,0.252480,0.890612,f32,0,1
0,"","",decompression,Deflate,alp-medicare9,74301440,17.388960,3.343026,f64,0,2
0,"","",decompression,Deflate,alp-nyc29,139567104,20.776096,1.186287,f64,0,4
0,40.423043,7.704520,decompression,GALP,alp-cms25,148602880,0.379712,1.547355,f64,0,5
0,"","",decompression_query,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,11649024,8.886976,1.221721,f32,0,4
0,"","",decompression,LZ4,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11649024,4.996928,1.499931,f32,0,4
0,"","",decompression_query,Bitcomp,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,11649024,0.346176,1.462343,f32,0,1
0,"","",decompression,zstd,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11649024,5.189184,2.439203,f32,0,5
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11649024,2.686336,1.286584,f32,0,3
0,"","",decompression,Bitcomp,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11649024,0.291488,1.028800,f32,0,3
0,0.061161,2.906491,decompression_query,GALP,alp-gov26,1128988672,0.660000,102.536433,f64,0,5
0,8.175926,4.259259,decompression,GALP,alp-neon_pm10_dust,1769472,0.022528,7.236039,f64,0,5
0,"","",decompression,zstd,alp-nyc29,139567104,11.484160,2.520029,f64,0,5
0,13.742264,111.733826,decompression_query,GALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11649024,0.042656,1.638130,f32,0,2
0,"","",decompression,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_REV_P1,11649024,0.284960,1.008611,f32,0,1
0,"","",decompression_query,Snappy,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11649024,2.097728,1.160092,f32,0,3
0,30.000000,78.502222,decompression_query,GALP,alp-bitcoin_transactions_f,1843200,0.025600,1.754919,f64,0,2
0,"","",decompression_query,LZ4,alp-gov10,1128988672,32.617760,1.684389,f64,0,2
0,"","",decompression,GDeflate,publicbi-CommonGovernment-nongsadollar,45547520,3.015104,1.525542,f32,0,4
0,"","",decompression,Bitcomp,alp-gov40,1128988672,2.599200,66.118218,f64,0,3
0,16.469761,155.457454,decompression,ALP,publicbi-Telco-ONNET_MINS_P1,11649024,0.140288,1.343888,f32,0,1
0,9.071027,177.642405,decompression,GALP,publicbi-Telco-FREE_MINS_P3,11649024,0.050336,1.782461,f32,0,1
0,"","",decompression,GDeflate,alp-basel_wind_f,983040,2.416768,1.078870,f64,0,2
0,"","",decompression_query,Snappy,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11649024,2.086176,1.097616,f32,0,1
0,"","",decompression,Bitcomp,publicbi-CommonGovernment-baseandalloptionsvalue,45547520,0.467136,1.022763,f32,0,5
0,"","",decompression_query,zstd,publicbi-Telco-OFFNET_REV_P1,11649024,7.156896,1.969395,f32,0,3
0,"","",decompression,GDeflate,publicbi-MedPayment1-line_srvc_cnt,36610048,2.704128,2.108220,f32,0,5
0,0.061161,2.906491,decompression,ALP,alp-gov26,1128988672,1.807744,171.045984,f64,0,4
0,"","",decompression,LZ4,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,37150720,4.029120,1.853598,f32,0,5
0,27.141667,29.791667,decompression_query,ALP,alp-basel_temp_f,983040,0.074752,2.165449,f64,0,4
0,"","",decompression,BitcompSparse,publicbi-CommonGovernment-baseandexercisedoptionsvalue,45547520,0.376288,1.017283,f32,0,3
0,"","",decompression_query,Bitcomp,alp-cms9,148602880,1.514592,1.166930,f64,0,5
0,"","",decompression_query,Deflate,alp-medicare1,74301440,18.326401,1.185842,f64,0,3
0,"","",decompression,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,11649024,0.247744,1.441491,f32,0,3
0,"","",decompression,BitcompSparse,alp-gov26,1128988672,1.737888,126.165187,f64,0,5
0,1.106395,343.354355,decompression,GALP,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,37150720,0.196992,1.802226,f32,0,1
0,18.864136,128.159341,decompression_query,ALP,alp-food_prices,16400384,0.195584,2.209752,f64,0,4
0,"","",decompression,Snappy,alp-basel_temp_f,983040,2.213664,1.841727,f64,0,3
0,"","",decompression,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,11649024,2.511648,2.696656,f32,0,1
0,"","",decompression,Bitcomp,alp-ssd_hdd_benchmarks_f,65536,0.198496,1.079244,f64,0,2
0,"","",decompression_query,LZ4,publicbi-Telco-TOTAL_MINS_P3,11649024,3.823328,1.236688,f32,0,3
0,"","",decompression,GDeflate,alp-neon_pm10_dust,1769472,2.522720,1.453465,f64,0,3
0,"","",decompression,BitcompSparse,alp-basel_wind_f,983040,0.221664,0.998221,f64,0,4
0,"","",decompression,GDeflate,alp-stocks_usa_c,2256609280,54.774494,1.450729,f64,0,1
0,21.157876,188.267229,decompression,GALP,publicbi-Telco-TOTAL_OUTGOING_REV_P1,11649024,0.056704,1.047889,f32,0,3
0,"","",decompression_query,Deflate,alp-arade4,79110144,18.734816,1.072201,f64,0,2
0,"","",decompression,zstd,publicbi-CommonGovernment-baseandexercisedoptionsvalue,45547520,9.542880,1.394384,f32,0,3
0,"","",decompression,Snappy,alp-medicare9,74301440,2.885440,3.073106,f64,0,4
0,11.596666,10.394272,decompression_query,ALP,publicbi-MedPayment1-line_srvc_cnt,36610048,0.105472,2.636222,f32,0,4
0,"","",decompression,zstd,publicbi-CMSprovider-LINE_SRVC_CNT,37150720,6.785632,2.455562,f32,0,1
0,21.157876,188.267229,decompression_query,ALP,publicbi-Telco-TOTAL_OUTGOING_REV_P1,11649024,0.115712,1.065332,f32,0,5
0,"","",decompression,zstd,publicbi-Telco-RECHRG_INC_MIN_USED_P2,11649024,9.223680,1.261050,f32,0,5
0,"","",decompression,zstd,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11649024,8.831072,1.264129,f32,0,3
0,"","",decompression_query,Thrust,alp-bird_migration_f,139264,0.054720,1.000000,f64,0,5
0,"","",decompression_query,Bitcomp,publicbi-Telco-CHRGD_REV_P1,11649024,0.295200,1.084814,f32,0,3
0,16.623418,101.575246,decompression_query,ALP,publicbi-Telco-CHRGD_REV_P1,11649024,0.090112,1.492576,f32,0,4
0,"","",decompression_query,Snappy,alp-neon_wind_dir,1591189504,48.740929,1.752867,f64,0,1
0,"","",decompression,Bitcomp,publicbi-CommonGovernment-baseandexercisedoptionsvalue,45547520,0.471648,1.018357,f32,0,1
0,"","",decompression,LZ4,alp-cms25,148602880,2.867264,1.043907,f64,0,2
0,"","",decompression_query,zstd,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,8.478944,1.755515,f32,0,4
0,13.010197,2.868143,decompression_query,ALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,11649024,0.048128,2.424366,f32,0,4
0,"","",decompression,GDeflate,alp-gov26,1128988672,25.547169,7.598002,f64,0,1
0,"","",decompression_query,zstd,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11649024,9.144160,1.200218,f32,0,5
0,"","",decompression_query,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,11649024,0.261056,1.058271,f32,0,5
0,"","",decompression_query,BitcompSparse,alp-gov40,1128988672,3.050080,63.158622,f64,0,3
0,"","",decompression,Deflate,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,37150720,9.172448,2.206783,f32,0,2
0,"","",decompression,zstd,alp-gov40,1128988672,14.469856,155.659968,f64,0,4
0,15.250281,38.115600,decompression,GALP,publicbi-CityMaxCapita-LPF,3649536,0.021504,1.819046,f32,0,4
0,13.422996,98.632208,decompression_query,GALP,publicbi-Telco-ONNET_MINS_P4,11649024,0.040224,1.720331,f32,0,2
0,"","",decompression_query,Bitcomp,publicbi-Telco-ONNET_MINS_P1,11649024,0.299552,1.082988,f32,0,1
0,10.645048,0.246387,decompression_query,ALP,alp-city_temperature_f,23240704,0.071680,5.953359,f64,0,5
0,"","",decompression_query,LZ4,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11649024,4.878112,1.543514,f32,0,3
0,0.007583,11.901086,decompression_query,ALP,alp-gov40,1128988672,0.880672,62.543220,f64,0,1
0,"","",decompression,GDeflate,alp-neon_dew_point_temp,43311104,3.017920,1.127579,f64,0,3
0,"","",decompression,Snappy,alp-arade4,79110144,5.116544,1.269712,f64,0,3
0,20.029548,230.961742,decompression,GALP,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37150720,0.163616,1.018765,f32,0,1
0,"","",decompression,BitcompSparse,alp-medicare1,74301440,0.455872,0.998554,f64,0,2
0,11.231995,2.655039,decompression_query,ALP,alp-stocks_de,348520448,0.272640,5.552973,f64,0,2
0,"","",decompression_query,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11649024,0.266976,1.178118,f32,0,2
0,"","",decompression_query,Snappy,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37150720,3.281728,1.688741,f32,0,4
0,"","",decompression_query,BitcompSparse,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,11649024,0.272320,1.015735,f32,0,5
0,0.061161,2.906491,decompression,ALP,alp-gov26,1128988672,1.765120,171.045984,f64,0,2
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,11649024,1.771072,1.071961,f32,0,5
0,"","",decompression,Deflate,alp-city_temperature_f,23240704,8.774848,1.934136,f64,0,1
0,"","",decompression,Bitcomp,alp-neon_dew_point_temp,43311104,0.348800,0.998311,f64,0,5
0,"","",decompression_query,GDeflate,alp-gov10,1128988672,28.898209,1.551588,f64,0,1
0,"","",decompression_query,Bitcomp,alp-stocks_usa_c,2256609280,14.614144,1.091525,f64,0,2
0,"","",decompression,Bitcomp,publicbi-CommonGovernment-baseandalloptionsvalue,45547520,0.483008,1.022763,f32,0,3
0,"","",decompression_query,zstd,alp-neon_wind_dir,1591189504,106.108864,2.572856,f64,0,4
0,"","",decompression_query,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11649024,0.283776,1.328478,f32,0,3
0,"","",decompression,zstd,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37150720,7.586560,2.457704,f32,0,1
0,12.282794,1.113701,decompression,GALP,alp-stocks_uk,474439680,0.942592,5.037094,f64,0,2
0,39.733639,7.104068,decompression_query,ALP,alp-nyc29,139567104,0.198656,1.585156,f64,0,3
0,"","",decompression,BitcompSparse,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,11649024,0.246048,1.015735,f32,0,4
0,"","",decompression_query,zstd,alp-cms9,148602880,10.386720,4.212944,f64,0,4
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,11649024,8.840160,1.221721,f32,0,3
0,13.742264,111.733826,decompression,GALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11649024,0.051840,1.638130,f32,0,5
0,"","",decompression,GDeflate,publicbi-CMSprovider-LINE_SRVC_CNT,37150720,2.701408,2.117492,f32,0,5
0,"","",decompression_query,LZ4,alp-cms1,148602880,4.632832,1.873285,f64,0,5
0,"","",decompression_query,zstd,alp-gov10,1128988672,83.864990,2.299754,f64,0,4
0,"","",decompression_query,LZ4,alp-medicare9,74301440,3.618496,2.566587,f64,0,4
0,"","",decompression,zstd,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11649024,8.464896,1.706093,f32,0,3
0,"","",decompression,GDeflate,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37150720,2.725568,2.180349,f32,0,3
0,"","",decompression,Snappy,alp-basel_wind_f,983040,1.765696,2.196296,f64,0,5
0,"","",decompression_query,Thrust,alp-cms9,148602880,4.653312,1.000000,f64,0,5
0,9.909096,30.872933,decompression_query,GALP,alp-cms9,148602880,0.128384,5.056498,f64,0,1
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,11649024,0.303200,1.023183,f32,0,4
0,"","",decompression_query,Thrust,alp-stocks_de,348520448,10.991712,1.000000,f64,0,2
0,22.328059,305.763713,decompression,ALP,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11649024,0.151552,0.871568,f32,0,2
0,10.654338,0.120825,decompression_query,ALP,alp-neon_bio_temp_c,3046539264,1.725600,5.953646,f64,0,1
0,"","",decompression_query,LZ4,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11649024,2.860000,1.042647,f32,0,3
0,"","",decompression,zstd,alp-bitcoin_transactions_f,1843200,5.092224,1.604587,f64,0,1
0,"","",decompression,LZ4,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11649024,4.618304,1.332931,f32,0,3
0,"","",decompression_query,Bitcomp,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11649024,0.321312,1.060339,f32,0,2
0,"","",decompression_query,Thrust,alp-arade4,79110144,2.711872,1.000000,f64,0,3
0,"","",decompression_query,BitcompSparse,alp-bird_migration_f,139264,0.062368,0.997479,f64,0,1
0,"","",decompression,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11649024,0.289344,1.111613,f32,0,1
0,"","",decompression,zstd,publicbi-Physicians-line_srvc_cnt,36610048,6.415200,2.405246,f32,0,2
0,16.572082,186.013361,decompression,ALP,publicbi-Telco-TOTAL_MINS_P1,11649024,0.122880,1.262519,f32,0,2
0,"","",decompression,Bitcomp,publicbi-Telco-TOTAL_MINS_P2,11649024,0.318848,1.010127,f32,0,4
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_MINS_P1,11649024,2.665536,1.272920,f32,0,1
0,12.885947,7.679024,decompression_query,ALP,alp-neon_dew_point_temp,43311104,0.073728,4.715658,f64,0,5
0,"","",decompression,LZ4,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37150720,4.163424,1.507136,f32,0,5
0,12.282794,1.113701,decompression_query,GALP,alp-stocks_uk,474439680,0.300352,5.037094,f64,0,4
0,10.645048,0.246387,decompression_query,GALP,alp-city_temperature_f,23240704,0.045856,5.818058,f64,0,5
0,10.654338,0.120825,decompression_query,GALP,alp-neon_bio_temp_c,3046539264,1.733952,5.818333,f64,0,5
0,"","",decompression,Deflate,alp-gov10,1128988672,137.456284,1.558530,f64,0,2
0,"","",decompression_query,zstd,alp-cms25,148602880,14.107680,1.105839,f64,0,1
0,"","",decompression_query,BitcompSparse,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11649024,0.256192,1.022853,f32,0,2
0,"","",decompression_query,BitcompSparse,publicbi-CommonGovernment-baseandexercisedoptionsvalue,45547520,0.443456,1.017283,f32,0,4
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_MINS_P1,11649024,8.750176,1.277592,f32,0,4
0,28.341667,17.708333,decompression_query,GALP,alp-basel_wind_f,983040,0.023552,2.129000,f64,0,2
0,"","",decompression,Deflate,alp-stocks_usa_c,2256609280,262.070312,1.456685,f64,0,1
0,16.623418,101.575246,decompression_query,GALP,publicbi-Telco-CHRGD_REV_P1,11649024,0.037888,1.458560,f32,0,2
0,"","",decompression,Deflate,alp-medicare1,74301440,18.211777,1.185842,f64,0,4
0,15.250281,38.115600,decompression_query,ALP,publicbi-CityMaxCapita-LPF,3649536,0.047104,1.872261,f32,0,2
0,"","",decompression_query,Deflate,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,37150720,9.235328,2.206783,f32,0,4
0,"","",decompression_query,LZ4,alp-food_prices,16400384,3.290880,2.391614,f64,0,2
0,"","",decompression_query,LZ4,publicbi-Telco-ONNET_MINS_P1,11649024,3.713280,1.150365,f32,0,1
0,15.800187,0.000000,decompression_query,ALP,alp-neon_wind_dir,1591189504,0.814560,4.028673,f64,0,2
0,22.610252,265.570594,decompression_query,GALP,publicbi-CommonGovernment-baseandalloptionsvalue,45547520,0.148128,0.898534,f32,0,4
0,"","",decompression,LZ4,publicbi-Telco-CHRGD_REV_P1,11649024,3.544288,1.154973,f32,0,4
0,"","",decompression,GDeflate,publicbi-Telco-ONNET_MINS_P3,11649024,2.647712,1.558532,f32,0,4
0,"","",decompression_query,Snappy,alp-gov31,1128988672,13.998176,12.564363,f64,0,2
0,"","",decompression_query,GDeflate,alp-gov26,1128988672,26.925152,7.598002,f64,0,4
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11649024,3.510176,1.115898,f32,0,3
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11649024,8.930784,1.494063,f32,0,4
0,"","",decompression,Bitcomp,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37150720,0.514656,1.155412,f32,0,4
0,"","",decompression,Deflate,publicbi-CMSprovider-LINE_SRVC_CNT,37150720,9.424128,2.130344,f32,0,4
0,"","",decompression,LZ4,publicbi-Telco-ONNET_MINS_P1,11649024,3.673088,1.150365,f32,0,2
0,"","",decompression_query,Thrust,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11649024,0.797536,1.000000,f32,0,4
0,"","",decompression,Snappy,alp-neon_pm10_dust,1769472,1.922400,4.575767,f64,0,3
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,11649024,2.664768,1.180712,f32,0,4
0,"","",decompression,Bitcomp,alp-cms1,148602880,1.195104,1.284201,f64,0,2
0,10.654338,0.120825,decompression_query,ALP,alp-neon_bio_temp_c,3046539264,1.723616,5.953646,f64,0,5
0,"","",decompression,LZ4,alp-medicare9,74301440,3.553024,2.566587,f64,0,2
0,25.500000,10.000000,decompression,ALP,alp-bitcoin_f,16384,0.003072,2.427259,f64,0,3
0,"","",decompression_query,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11649024,2.577920,2.086457,f32,0,2
0,"","",decompression_query,Snappy,alp-bitcoin_transactions_f,1843200,2.963936,1.180062,f64,0,5
0,28.341667,17.708333,decompression_query,ALP,alp-basel_wind_f,983040,0.044032,2.146854,f64,0,3
0,"","",decompression,BitcompSparse,alp-gov26,1128988672,1.731648,126.165187,f64,0,2
0,"","",decompression,Bitcomp,publicbi-Telco-ONNET_MINS_P1,11649024,0.306496,1.082988,f32,0,5
0,"","",decompression_query,Thrust,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,37150720,0.942944,1.000000,f32,0,1
0,"","",decompression_query,Snappy,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,11649024,1.723808,1.041807,f32,0,1
0,7.808934,0.000000,decompression_query,GALP,alp-stocks_usa_c,2256609280,1.293152,7.857705,f64,0,1
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11649024,2.654592,1.487621,f32,0,1
0,"","",decompression_query,Thrust,publicbi-Telco-ONNET_MINS_P4,11649024,0.801408,1.000000,f32,0,1
0,"","",decompression,BitcompSparse,alp-gov31,1128988672,1.977664,13.399383,f64,0,3
0,"","",decompression_query,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,11649024,0.272736,1.441491,f32,0,3
0,8.175926,4.259259,decompression,GALP,alp-neon_pm10_dust,1769472,0.024576,7.236039,f64,0,2
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11649024,8.705664,1.157932,f32,0,3
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11649024,2.061312,1.097616,f32,0,5
0,"","",decompression_query,zstd,alp-neon_dew_point_temp,43311104,5.479456,2.556826,f64,0,1
0,"","",decompression_query,Snappy,publicbi-Telco-TOTAL_MINS_P2,11649024,2.948768,1.117961,f32,0,1
0,11.177892,17.587044,decompression_query,ALP,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,0.142336,2.654066,f32,0,5
0,"","",decompression,zstd,publicbi-CommonGovernment-baseandalloptionsvalue,45547520,9.561376,1.412630,f32,0,2
0,"","",decompression,GDeflate,alp-gov40,1128988672,25.636831,7.286593,f64,0,2
0,15.286217,106.517581,decompression_query,ALP,publicbi-Telco-TOTAL_MINS_P3,11649024,0.092160,1.573725,f32,0,2
0,"","",decompression,GDeflate,alp-neon_pm10_dust,1769472,2.530816,1.453465,f64,0,5
0,"","",decompression,Bitcomp,publicbi-MedPayment1-line_srvc_cnt,36610048,0.541376,1.007842,f32,0,4
0,"","",decompression_query,Bitcomp,alp-stocks_de,348520448,2.130912,1.032931,f64,0,2
0,"","",decompression,zstd,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11649024,8.900896,1.264129,f32,0,2
0,"","",decompression_query,Thrust,publicbi-Telco-ONNET_MINS_P4,11649024,0.792000,1.000000,f32,0,4
0,"","",decompression_query,Deflate,publicbi-Telco-TOTAL_MINS_P3,11649024,9.074752,1.482191,f32,0,4
0,"","",decompression_query,Deflate,alp-neon_pm10_dust,1769472,8.699264,1.459468,f64,0,2
0,"","",decompression_query,Bitcomp,alp-ssd_hdd_benchmarks_f,65536,0.166848,1.079244,f64,0,2
0,13.742264,111.733826,decompression,GALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11649024,0.053888,1.638130,f32,0,4
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11649024,2.062176,1.097616,f32,0,1
