return_code,avg_bits_per_value,avg_exceptions_per_vector,kernel,compressor,file,n_bytes,duration_ms,compression_ratio,data_type,n_vecs,sample_run
0,"","",decompression,GDeflate,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,104857600,2.477728,1.193736,f32,25600,4
0,"","",decompression_query,Thrust,publicbi-MedPayment1-line_srvc_cnt,104857600,3.101408,1.000000,f32,25600,3
0,"","",decompression,GDeflate,alp-neon_dew_point_temp,209715200,4.257024,1.126845,f64,25600,1
0,"","",decompression,LZ4,alp-medicare9,209715200,4.137184,2.570875,f64,25600,1
0,15.930469,0.000000,decompression,GALP,alp-neon_wind_dir,209715200,0.491680,3.934489,f64,25600,3
0,"","",decompression,Bitcomp,publicbi-Telco-OFFNET_REV_P1,104857600,0.460640,1.095632,f32,25600,5
0,"","",decompression,BitcompSparse,publicbi-Telco-TOTAL_MINS_P3,104857600,0.422272,1.185029,f32,25600,4
0,"","",decompression_query,GDeflate,publicbi-Telco-ONNET_MINS_P3,104857600,2.654048,1.558195,f32,25600,1
0,"","",decompression_query,LZ4,alp-basel_temp_f,209715200,4.595744,2.029821,f64,25600,1
0,"","",decompression_query,BitcompSparse,alp-neon_air_pressure,209715200,1.191712,0.998294,f64,25600,5
0,"","",decompression_query,GDeflate,alp-gov10,209715200,4.594624,1.548091,f64,25600,5
0,"","",decompression_query,LZ4,alp-stocks_uk,209715200,4.547360,2.859986,f64,25600,4
0,24.215000,8.152734,decompression_query,GALP,alp-arade4,209715200,0.291808,2.540906,f64,25600,5
0,"","",decompression,BitcompSparse,publicbi-Physicians-line_srvc_cnt,104857600,0.463616,1.008564,f32,25600,2
0,"","",decompression,Bitcomp,alp-city_temperature_f,209715200,1.152544,1.046402,f64,25600,1
0,15.236758,38.072773,decompression_query,ALP,publicbi-CityMaxCapita-LPF,104857600,0.172672,1.873963,f32,25600,2
0,"","",decompression_query,BitcompSparse,alp-bitcoin_f,209715200,1.198688,0.998294,f64,25600,5
0,"","",decompression_query,LZ4,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,104857600,3.736928,1.939849,f32,25600,4
0,"","",decompression_query,Thrust,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,104857600,3.055200,1.000000,f32,25600,4
0,"","",decompression_query,GDeflate,alp-cms25,209715200,4.650592,1.055848,f64,25600,1
0,"","",decompression_query,LZ4,publicbi-Telco-OFFNET_REV_P1,104857600,3.392320,1.316291,f32,25600,5
0,"","",decompression,Deflate,alp-gov40,209715200,22.871456,7.468592,f64,25600,5
0,"","",decompression_query,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,104857600,2.613600,2.086368,f32,25600,1
0,"","",decompression_query,zstd,alp-bitcoin_f,209715200,3.512864,4.693015,f64,25600,4
0,"","",decompression_query,zstd,alp-neon_dew_point_temp,209715200,7.610176,2.553997,f64,25600,4
0,"","",decompression,Snappy,publicbi-Physicians-line_srvc_cnt,104857600,3.515264,1.679635,f32,25600,2
0,"","",decompression,BitcompSparse,alp-gov30,209715200,0.530976,7.429544,f64,25600,2
0,"","",decompression_query,zstd,alp-bird_migration_f,209715200,7.781824,2.865334,f64,25600,4
0,"","",decompression_query,Thrust,publicbi-CommonGovernment-nongsadollar,104857600,3.062944,1.000000,f32,25600,4
0,19.340586,227.304062,decompression,GALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,0.313376,1.047458,f32,25600,2
0,8.610977,12.376680,decompression_query,GALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,104857600,0.080096,3.283459,f32,25600,5
0,"","",decompression,LZ4,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,104857600,3.191488,1.332548,f32,25600,2
0,28.323984,17.703008,decompression,ALP,alp-basel_wind_f,209715200,0.588800,2.148158,f64,25600,5
0,"","",decompression_query,GDeflate,publicbi-MedPayment1-line_srvc_cnt,104857600,2.640224,2.111433,f32,25600,4
0,"","",decompression_query,zstd,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,104857600,5.415872,1.754123,f32,25600,2
0,18.884062,127.531641,decompression_query,GALP,alp-food_prices,209715200,0.299520,2.193027,f64,25600,5
0,"","",decompression_query,LZ4,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,104857600,3.374144,1.332548,f32,25600,3
0,"","",decompression,zstd,alp-city_temperature_f,209715200,9.355968,3.568574,f64,25600,2
0,"","",decompression_query,Thrust,alp-gov31,209715200,3.291936,1.000000,f64,25600,3
0,"","",decompression_query,LZ4,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,104857600,2.605184,1.064052,f32,25600,2
0,"","",decompression,Bitcomp,publicbi-Telco-OFFNET_REV_P1,104857600,0.457856,1.095632,f32,25600,4
0,"","",decompression_query,Thrust,publicbi-Physicians-line_srvc_cnt,104857600,3.092544,1.000000,f32,25600,3
0,"","",decompression,Snappy,alp-neon_wind_dir,209715200,5.505568,1.740425,f64,25600,3
0,"","",decompression,BitcompSparse,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,104857600,0.442336,1.018122,f32,25600,4
0,"","",decompression,zstd,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,104857600,4.923840,2.206933,f32,25600,5
0,"","",decompression,Deflate,alp-neon_air_pressure,209715200,25.169920,1.154489,f64,25600,3
0,"","",decompression,Deflate,alp-medicare1,209715200,25.005983,1.187978,f64,25600,3
0,40.405234,7.715742,decompression_query,GALP,alp-cms25,209715200,0.294976,1.547989,f64,25600,1
0,11.253086,9.415430,decompression,ALP,alp-medicare9,209715200,0.517792,5.300381,f64,25600,2
0,"","",decompression_query,Deflate,publicbi-Telco-TOTAL_INCOMING_MIN_P1,104857600,13.384480,1.207567,f32,25600,4
0,"","",decompression_query,Deflate,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,13.196352,2.137545,f32,25600,1
0,30.000000,78.456680,decompression,GALP,alp-bitcoin_transactions_f,209715200,0.613920,1.755090,f64,25600,3
0,"","",decompression_query,Snappy,alp-arade4,209715200,7.735584,1.269186,f64,25600,4
0,"","",decompression_query,Thrust,publicbi-CommonGovernment-baseandexercisedoptionsvalue,104857600,3.152544,1.000000,f32,25600,4
0,17.441641,175.421562,decompression_query,ALP,publicbi-Telco-TOTAL_MINS_P2,104857600,0.334656,1.244206,f32,25600,1
0,"","",decompression,Deflate,alp-gov30,209715200,23.671137,4.972810,f64,25600,3
0,"","",decompression,Deflate,alp-stocks_de,209715200,25.044001,1.346703,f64,25600,4
0,"","",decompression,BitcompSparse,alp-stocks_uk,209715200,0.794880,1.012269,f64,25600,5
0,"","",decompression_query,Bitcomp,publicbi-Telco-FREE_MINS_P1,104857600,0.709600,1.116679,f32,25600,2
0,10.987305,8.494727,decompression_query,GALP,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,0.080960,2.680026,f32,25600,5
0,"","",decompression,Deflate,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,104857600,12.671104,2.249488,f32,25600,5
0,10.987305,8.494727,decompression,GALP,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,0.220448,2.680026,f32,25600,4
0,"","",decompression,zstd,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,5.780544,1.229747,f32,25600,2
0,"","",decompression_query,LZ4,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,104857600,3.561760,1.355465,f32,25600,1
0,13.705000,112.350313,decompression,ALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,104857600,0.318464,1.681899,f32,25600,4
0,"","",decompression_query,Snappy,alp-basel_temp_f,209715200,5.825696,1.841627,f64,25600,4
0,"","",decompression,Snappy,alp-cms9,209715200,2.946592,3.122629,f64,25600,4
0,"","",decompression,Snappy,alp-stocks_usa_c,209715200,3.540736,3.475464,f64,25600,3
0,15.237070,106.891445,decompression,GALP,publicbi-Telco-TOTAL_MINS_P3,104857600,0.259776,1.538292,f32,25600,3
0,"","",decompression,BitcompSparse,publicbi-CommonGovernment-nongsadollar,104857600,0.430912,1.234733,f32,25600,3
0,6.842227,0.000000,decompression_query,ALP,alp-stocks_usa_c,209715200,0.283200,9.237657,f64,25600,3
0,"","",decompression_query,Snappy,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,104857600,4.699136,1.624439,f32,25600,3
0,18.884062,127.531641,decompression,ALP,alp-food_prices,209715200,0.745472,2.211976,f64,25600,2
0,"","",decompression_query,zstd,alp-neon_wind_dir,209715200,8.436256,2.553217,f64,25600,3
0,"","",decompression,Bitcomp,publicbi-Telco-ONNET_MINS_P3,104857600,0.463968,1.191487,f32,25600,5
0,"","",decompression,Deflate,alp-neon_wind_dir,209715200,25.570656,1.316247,f64,25600,3
0,"","",decompression_query,LZ4,alp-stocks_de,209715200,4.699680,2.645682,f64,25600,5
0,"","",decompression_query,Bitcomp,alp-cms25,209715200,1.198816,1.000103,f64,25600,2
0,"","",decompression_query,GDeflate,alp-neon_air_pressure,209715200,4.617280,1.150679,f64,25600,3
0,"","",decompression_query,BitcompSparse,alp-neon_wind_dir,209715200,1.177984,0.998294,f64,25600,5
0,16.626211,101.922148,decompression_query,GALP,publicbi-Telco-CHRGD_REV_P1,104857600,0.116416,1.457294,f32,25600,5
0,"","",decompression_query,LZ4,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,104857600,2.859808,1.516369,f32,25600,1
0,"","",decompression_query,Thrust,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,104857600,3.130368,1.000000,f32,25600,3
0,39.731758,7.102695,decompression,ALP,alp-nyc29,209715200,0.641792,1.585234,f64,25600,4
0,"","",decompression_query,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,104857600,0.659040,1.050173,f32,25600,1
0,"","",decompression_query,Snappy,alp-food_prices,209715200,4.672064,2.503586,f64,25600,1
0,"","",decompression_query,LZ4,publicbi-Telco-TOTAL_OUTGOING_REV_P1,104857600,2.414656,1.035666,f32,25600,3
0,"","",decompression_query,Snappy,alp-gov10,209715200,7.566560,1.699918,f64,25600,4
0,22.247344,307.829492,decompression,ALP,publicbi-Telco-TOTAL_INCOMING_MIN_P1,104857600,0.543552,0.871186,f32,25600,4
0,"","",decompression_query,GDeflate,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,104857600,2.602272,2.235043,f32,25600,4
0,16.584961,264.653594,decompression,ALP,publicbi-CommonGovernment-nongsadollar,104857600,0.498688,1.101728,f32,25600,4
0,"","",decompression_query,Deflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,104857600,13.153952,2.717450,f32,25600,3
0,"","",decompression_query,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,104857600,2.622752,2.696580,f32,25600,1
0,"","",decompression,GDeflate,alp-basel_temp_f,209715200,4.266880,1.067053,f64,25600,2
0,"","",decompression,GDeflate,alp-neon_pm10_dust,209715200,4.207648,1.459001,f64,25600,4
0,"","",decompression,BitcompSparse,alp-neon_pm10_dust,209715200,0.801952,0.998420,f64,25600,5
0,9.376016,170.870898,decompression,ALP,publicbi-Telco-FREE_MINS_P3,104857600,0.391328,1.834833,f32,25600,2
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_MINS_P1,104857600,2.103264,1.134879,f32,25600,4
0,"","",decompression,Deflate,alp-neon_bio_temp_c,209715200,24.815552,1.403820,f64,25600,1
0,"","",decompression_query,zstd,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,104857600,5.430144,1.754123,f32,25600,4
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,104857600,0.649792,1.256350,f32,25600,4
0,15.236758,38.072773,decompression,ALP,publicbi-CityMaxCapita-LPF,104857600,0.276480,1.873963,f32,25600,5
0,"","",decompression,zstd,alp-stocks_usa_c,209715200,7.678464,7.403297,f64,25600,1
0,"","",decompression_query,Bitcomp,alp-stocks_de,209715200,1.236000,1.030772,f64,25600,4
0,26.095195,8.381016,decompression,ALP,alp-bitcoin_f,209715200,0.568928,2.384865,f64,25600,4
0,"","",decompression,BitcompSparse,publicbi-Telco-CHRGD_REV_P1,104857600,0.432608,1.081850,f32,25600,1
0,11.778906,6.145352,decompression_query,ALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,104857600,0.097280,2.639903,f32,25600,3
0,"","",decompression,GDeflate,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,104857600,2.477120,1.193736,f32,25600,2
0,"","",decompression,GDeflate,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,2.408704,2.180703,f32,25600,4
0,"","",decompression,Snappy,publicbi-MedPayment1-line_srvc_cnt,104857600,3.506880,1.679634,f32,25600,4
0,25.273086,139.151992,decompression,GALP,alp-cms1,209715200,0.649184,1.754373,f64,25600,3
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_MINS_P6,104857600,2.383776,1.118792,f32,25600,1
0,"","",decompression,GDeflate,publicbi-CommonGovernment-nongsadollar,104857600,2.495680,1.524135,f32,25600,4
0,"","",decompression_query,Thrust,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,3.042432,1.000000,f32,25600,1
0,"","",decompression,zstd,alp-bird_migration_f,209715200,7.386432,2.865334,f64,25600,4
0,15.220820,109.786602,decompression,GALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,104857600,0.260096,1.529508,f32,25600,5
0,"","",decompression_query,zstd,alp-stocks_usa_c,209715200,8.071936,7.403297,f64,25600,1
0,"","",decompression,BitcompSparse,alp-neon_bio_temp_c,209715200,0.800192,0.998358,f64,25600,2
0,"","",decompression_query,Deflate,alp-arade4,209715200,25.566303,1.072136,f64,25600,1
0,16.187344,55.622461,decompression,GALP,publicbi-Telco-OFFNET_REV_P1,104857600,0.257920,1.653804,f32,25600,5
0,"","",decompression_query,Deflate,alp-bird_migration_f,209715200,25.525345,1.107858,f64,25600,4
0,20.086992,220.135234,decompression,ALP,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,104857600,0.475104,1.050540,f32,25600,3
0,"","",decompression,GDeflate,alp-neon_air_pressure,209715200,4.245376,1.150679,f64,25600,1
0,"","",decompression,zstd,publicbi-Telco-CHRGD_REV_P1,104857600,4.339264,1.495213,f32,25600,1
0,"","",decompression,zstd,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,4.912960,2.467429,f32,25600,4
0,"","",decompression,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_REV_P1,104857600,0.454400,1.008608,f32,25600,1
0,"","",decompression_query,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,104857600,13.379072,1.468752,f32,25600,5
0,"","",decompression_query,Deflate,publicbi-PanCreactomy1-LINE_SRVC_CNT,104857600,13.220064,2.129360,f32,25600,4
0,"","",decompression_query,Thrust,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,3.061408,1.000000,f32,25600,3
0,"","",decompression_query,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,104857600,2.594784,2.008773,f32,25600,1
0,"","",decompression,zstd,alp-stocks_uk,209715200,8.411712,5.896866,f64,25600,1
0,"","",decompression,Snappy,alp-ssd_hdd_benchmarks_f,209715200,4.168352,2.873694,f64,25600,5
0,"","",decompression_query,Deflate,alp-bitcoin_transactions_f,209715200,25.575071,1.064085,f64,25600,2
0,0.624453,354.031328,decompression,ALP,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,0.521216,1.852457,f32,25600,1
0,"","",decompression,Bitcomp,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,104857600,0.445472,1.191894,f32,25600,4
0,1.164219,331.539570,decompression_query,GALP,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,104857600,0.122624,1.854017,f32,25600,4
0,"","",decompression_query,Thrust,alp-neon_wind_dir,209715200,3.290624,1.000000,f64,25600,1
0,40.405234,7.715742,decompression,GALP,alp-cms25,209715200,0.635232,1.547989,f64,25600,4
0,"","",decompression,Deflate,alp-gov31,209715200,23.403616,6.153495,f64,25600,1
0,9.376016,170.870898,decompression_query,ALP,publicbi-Telco-FREE_MINS_P3,104857600,0.314368,1.834833,f32,25600,1
0,"","",decompression,zstd,publicbi-Telco-TOTAL_INCOMING_MIN_P6,104857600,5.822080,1.200216,f32,25600,2
0,11.253086,9.415430,decompression,GALP,alp-medicare9,209715200,0.480256,5.192865,f64,25600,5
0,9.376016,170.870898,decompression_query,ALP,publicbi-Telco-FREE_MINS_P3,104857600,0.312256,1.834833,f32,25600,2
0,"","",decompression,LZ4,alp-bitcoin_transactions_f,209715200,4.499712,1.359903,f64,25600,2
0,"","",decompression_query,Snappy,publicbi-Telco-TOTAL_INCOMING_MIN_P1,104857600,2.137792,1.097617,f32,25600,3
0,"","",decompression_query,LZ4,publicbi-CommonGovernment-baseandalloptionsvalue,104857600,2.898496,1.148584,f32,25600,2
0,16.522695,187.085195,decompression,GALP,publicbi-Telco-TOTAL_MINS_P1,104857600,0.289792,1.238055,f32,25600,2
0,"","",decompression,Bitcomp,publicbi-Telco-TOTAL_INCOMING_MIN_P6,104857600,0.451200,1.026444,f32,25600,2
0,16.584961,264.653594,decompression_query,ALP,publicbi-CommonGovernment-nongsadollar,104857600,0.408576,1.101728,f32,25600,2
0,9.646797,12.944609,decompression_query,GALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,104857600,0.074144,2.960698,f32,25600,1
0,"","",decompression_query,Thrust,alp-bitcoin_transactions_f,209715200,3.309376,1.000000,f64,25600,2
0,"","",decompression_query,LZ4,alp-arade4,209715200,4.818592,1.481674,f64,25600,4
0,13.705000,112.350313,decompression_query,ALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,104857600,0.246784,1.681899,f32,25600,3
0,"","",decompression_query,LZ4,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,104857600,2.439008,1.118156,f32,25600,4
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,104857600,0.669376,1.178301,f32,25600,4
0,"","",decompression,LZ4,alp-basel_temp_f,209715200,4.124864,2.029821,f64,25600,3
0,"","",decompression,BitcompSparse,publicbi-Telco-RECHRG_INC_MIN_USED_P2,104857600,0.456640,1.042100,f32,25600,4
0,"","",decompression_query,Snappy,alp-ssd_hdd_benchmarks_f,209715200,4.531648,2.873694,f64,25600,2
0,10.570820,2.272852,decompression,GALP,alp-stocks_de,209715200,0.476800,5.773920,f64,25600,4
0,"","",decompression_query,GDeflate,alp-gov30,209715200,4.382560,4.901134,f64,25600,3
0,"","",decompression,zstd,alp-cms25,209715200,11.091904,1.103941,f64,25600,1
0,"","",decompression,Snappy,publicbi-Telco-FREE_MINS_P1,104857600,3.703264,1.507483,f32,25600,5
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_MINS_P2,104857600,2.704032,1.282223,f32,25600,4
0,14.419688,171.220703,decompression,ALP,publicbi-Telco-FREE_MINS_P1,104857600,0.409472,1.422200,f32,25600,2
0,"","",decompression_query,Snappy,publicbi-CommonGovernment-baseandalloptionsvalue,104857600,2.901472,1.185721,f32,25600,1
0,"","",decompression,Deflate,publicbi-Telco-ONNET_MINS_P4,104857600,13.194816,1.584572,f32,25600,5
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,104857600,1.846016,1.160061,f32,25600,3
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_INCOMING_MIN_P1,104857600,2.063040,1.077883,f32,25600,4
0,"","",decompression_query,LZ4,publicbi-Telco-FREE_MINS_P3,104857600,3.323360,1.779298,f32,25600,3
0,"","",decompression_query,BitcompSparse,alp-city_temperature_f,209715200,1.172256,1.008417,f64,25600,4
0,"","",decompression,zstd,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,104857600,4.669376,1.286313,f32,25600,3
0,15.237070,106.891445,decompression,GALP,publicbi-Telco-TOTAL_MINS_P3,104857600,0.258976,1.538292,f32,25600,2
0,"","",decompression,Deflate,alp-gov40,209715200,22.890047,7.468592,f64,25600,1
0,"","",decompression_query,LZ4,alp-neon_bio_temp_c,209715200,4.899520,2.314682,f64,25600,4
0,"","",decompression_query,LZ4,publicbi-Telco-ONNET_MINS_P4,104857600,3.114272,1.353446,f32,25600,1
0,"","",decompression,GDeflate,alp-stocks_usa_c,209715200,4.188736,1.473170,f64,25600,5
0,"","",decompression_query,Bitcomp,alp-neon_dew_point_temp,209715200,1.192128,0.998310,f64,25600,1
0,19.340586,227.304062,decompression_query,GALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,0.158752,1.047458,f32,25600,4
0,39.731758,7.102695,decompression,GALP,alp-nyc29,209715200,0.634880,1.575478,f64,25600,4
0,"","",decompression_query,zstd,publicbi-Telco-TOTAL_MINS_P3,104857600,4.489152,1.683130,f32,25600,5
0,"","",decompression_query,zstd,publicbi-CityMaxCapita-LPF,104857600,5.406816,2.212918,f32,25600,1
0,"","",decompression_query,BitcompSparse,alp-neon_dew_point_temp,209715200,1.201280,0.998294,f64,25600,3
0,"","",decompression_query,LZ4,alp-stocks_uk,209715200,4.649056,2.859986,f64,25600,3
0,"","",decompression_query,Deflate,publicbi-CommonGovernment-baseandalloptionsvalue,104857600,13.304480,1.300882,f32,25600,3
0,"","",decompression_query,Deflate,alp-neon_wind_dir,209715200,25.931423,1.316247,f64,25600,3
0,14.419688,171.220703,decompression,ALP,publicbi-Telco-FREE_MINS_P1,104857600,0.400384,1.422200,f32,25600,1
0,"","",decompression,Bitcomp,alp-medicare9,209715200,1.165856,1.147676,f64,25600,4
0,"","",decompression_query,zstd,alp-basel_wind_f,209715200,7.038144,3.103114,f64,25600,2
0,"","",decompression_query,LZ4,alp-bitcoin_f,209715200,2.886784,3.880106,f64,25600,4
0,15.952148,8.660625,decompression,GALP,alp-neon_air_pressure,209715200,0.504512,3.772540,f64,25600,3
0,"","",decompression,Snappy,alp-neon_bio_temp_c,209715200,5.563264,2.200886,f64,25600,5
0,26.299297,54.273945,decompression,ALP,alp-gov10,209715200,0.641376,2.089770,f64,25600,2
0,"","",decompression,Bitcomp,publicbi-Telco-TOTAL_INCOMING_MIN_P6,104857600,0.450880,1.026444,f32,25600,1
0,"","",decompression,LZ4,alp-bird_migration_f,209715200,4.601248,1.984104,f64,25600,1
0,"","",decompression_query,LZ4,alp-basel_wind_f,209715200,4.428672,2.214128,f64,25600,4
0,"","",decompression,Bitcomp,alp-gov31,209715200,0.502464,15.310120,f64,25600,1
0,"","",decompression_query,LZ4,alp-stocks_de,209715200,4.718048,2.645682,f64,25600,2
0,"","",decompression,Deflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,104857600,13.109568,2.020340,f32,25600,2
0,0.064570,2.994492,decompression_query,GALP,alp-gov26,209715200,0.280736,100.874374,f64,25600,5
0,"","",decompression,Deflate,publicbi-CityMaxCapita-LPF,104857600,13.245280,1.434904,f32,25600,1
